Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.259346333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.259382166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.259420083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.259463708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.259499583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.259543083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.259578916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.259620500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.259660375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.259698250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.259738000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.259781500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.259819333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.259859083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.259898833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.259942416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.259980250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.260023791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.260059666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.260105166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.260221583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.260251666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.260293333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.260329333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260369083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.260408833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260448583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.260488333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260533833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.260571583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260609416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.260649083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260688791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.260728458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.260770083333334, 1, 1, 1, 1, 1, 1, 1, 1
1.260809750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.260847625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.260893041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.260929000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.260970583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.261012416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261050208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.261091791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261144875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.261221125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.261272291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.261315791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261367083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.261406791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261446541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.261488125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.261523958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.261563666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261607208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.261646875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.261686541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.261730083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.261769791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.261807541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.261847291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.261886958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.261926750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.261966500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.262011958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.262047791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.262091416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.262221375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.262261125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.262297000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.262342416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.262380166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.262416000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.262455708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.262495458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.262535208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.262576958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.262616708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.262658291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.262697958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.262737875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.262779541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.262819291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.262862875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.262904458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.262957583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.262991666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263029541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.263074958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.263118500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.263221666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263259541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.263297333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.263342750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.263380541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263418291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.263458000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.263509166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.263550750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.263592500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.263628375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.263670000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.263715416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263753250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.263791041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263830833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.263868666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.263910333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.263950000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.263991791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264031583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.264096166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264222291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.264286875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.264326666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.264366416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264400416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.264445833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.264485625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.264523500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.264561250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.264604750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.264642583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.264680416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264720166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.264763666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264801416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.264843041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.264884625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.264920583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.264966000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.265001833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.265041625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.265092833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.265128666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.265222333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.265254375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.265292125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.265329958333334, 1, 1, 1, 0, 1, 1, 1, 1
1.265369750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.265409416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.265466500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.265511958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.265547916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.265591416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.265625500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.265663375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.265703125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.265742916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.265782666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.265822416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.265864041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.265903750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.265943416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.265983083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.266022833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.266062708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.266106250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.266144000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.266224000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.266263750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.266303416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.266346958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.266382875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.266422666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.266466166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.266503916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.266543708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.266591083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.266626916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.266662750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.266702500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.266744125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.266783833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.266823500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.266863250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.266902916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.266944541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.266984250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.267023916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.267063583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.267110958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267148750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.267223083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267262750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.267302458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267347958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.267381916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.267425500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.267467125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.267501041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.267544541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.267582333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.267625958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267661791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.267701458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267741208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.267784708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267822541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.267862208333334, 1, 1, 1, 1, 1, 1, 1, 1
1.267901958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.267941708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.267981458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.268021125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.268062708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.268102375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.268145916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268223958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.268261791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268301458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.268343166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268384791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.268420625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.268458541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.268500166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268537916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.268577583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.268617375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.268659083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.268698833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.268736666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268778250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.268818041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.268857750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.269081166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269118916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.269224000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.269252208333334, 1, 1, 1, 1, 1, 1, 1, 1
1.269291875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.269331541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.269371416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269411208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.269450875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.269492458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.269532166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269571833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.269611750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.269651541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.269691291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269731083333334, 1, 1, 1, 1, 1, 1, 1, 1
1.269770916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269812541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.269852208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.269891916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.269931666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.269973333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.270017000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270054833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.270094500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270139916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.270223875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270255916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.270297500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270342916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.270384500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270424375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.270467916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.270507583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.270541583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.270583333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.270623000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270662750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.270704333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.270745958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.270783791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.270819750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.270861333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.270902916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.270942625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.270984208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.271022208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.271060000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.271101625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.271141291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271225083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.271266708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.271302541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.271346041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271381958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.271421791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271473041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.271512791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271546791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.271592291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271632000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.271668000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.271709625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.271747375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.271790916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.271826791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271868375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.271908041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.271951541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.271991250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272030916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272068708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.272110291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272150000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272224291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272267791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.272301791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272347291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.272385125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.272426708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.272468291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272504250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272545958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.272581875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272621625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.272663250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272702916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.272742583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.272782375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.272822083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.272861750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.272901500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.272943208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.272982875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273022583333334, 1, 1, 1, 0, 1, 1, 1, 1
1.273062333333334, 1, 1, 1, 1, 1, 1, 1, 1
1.273102083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.273141833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.273225666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.273265333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.273301166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.273346625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273382500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.273422250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273467666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.273503500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273543208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.273582916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.273622583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.273662250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273701958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.273743541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.273781416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.273826833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.273864583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.273902375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.273942125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.273981791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.274021500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.274063208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274106708333334, 1, 1, 1, 0, 1, 1, 1, 1
1.274144458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274226541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.274266333333334, 1, 1, 1, 1, 1, 1, 1, 1
1.274304166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.274349750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.274381791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.274421583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274461333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.274503000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.274540833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.274580791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.274622416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.274662083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274701750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.274745458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274783250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.274821083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.274866500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.274904291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.274942041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.274983791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275021666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.275061416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275106875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.275144666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275226500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.275262458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.275296375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.275351375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.275383416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.275425125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.275478208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.275521791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275559666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.275597458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.275640958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.275676791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275724208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.275760041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275803750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.275843458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.275883208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.275924791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.275960708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276000375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.276040125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.276083708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.276121583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276226583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.276270208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276309916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.276345750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.276387375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.276427041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.276470583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.276510333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276546166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.276587750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.276627458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.276667250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.276710750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.276748500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.276790083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.276829958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276869750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.276905583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.276947166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.276992625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277032333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277072000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277115500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.277149500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277227583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277274916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.277314708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277350583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.277394166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.277430000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277471583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277509416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.277551000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.277596500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277632333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277670083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.277711708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277751500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.277793083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277834666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.277872458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.277919833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.277963333333333, 1, 1, 1, 1, 1, 1, 1, 1
